CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
180,2,16.92,2026-01-15 19:38:36.060720206+00:00,33.84
180,4,89.29,2026-01-15 19:39:44.060720206+00:00,357.16
180,3,65.83,2026-01-15 19:40:49.060720206+00:00,197.49
180,3,41.09,2026-01-15 19:41:53.060720206+00:00,123.27000000000001
180,3,62.88,2026-01-15 19:43:02.060720206+00:00,188.64000000000001
180,4,47.72,2026-01-15 19:43:22.060720206+00:00,190.88
326,1,16.94,2026-01-15 23:24:23.237920214+00:00,16.94
353,3,70.92,2026-01-15 13:48:08.803092719+00:00,212.76
353,4,19.02,2026-01-15 13:49:43.803092719+00:00,76.08
353,1,71.59,2026-01-15 13:50:19.803092719+00:00,71.59
155,3,48.58,2026-01-15 21:14:37.845145365+00:00,145.74
155,1,69.42,2026-01-15 21:15:20.845145365+00:00,69.42
155,3,72.02,2026-01-15 21:16:56.845145365+00:00,216.06
155,3,42.1,2026-01-15 21:17:46.845145365+00:00,126.30000000000001
155,3,16.85,2026-01-15 21:18:08.845145365+00:00,50.550000000000004
155,2,11.19,2026-01-15 21:19:01.845145365+00:00,22.38
155,2,41.96,2026-01-15 21:20:00.845145365+00:00,83.92
155,2,62.18,2026-01-15 21:20:44.845145365+00:00,124.36
190,2,80.9,2026-01-15 08:32:23.247726083+00:00,161.8
190,2,58.74,2026-01-15 08:33:35.247726083+00:00,117.48
190,4,53.1,2026-01-15 08:34:38.247726083+00:00,212.4
190,4,72.3,2026-01-15 08:35:47.247726083+00:00,289.2
190,4,62.96,2026-01-15 08:36:33.247726083+00:00,251.84
190,3,88.65,2026-01-15 08:37:14.247726083+00:00,265.95000000000005
190,2,47.4,2026-01-15 08:38:50.247726083+00:00,94.8
190,2,46.22,2026-01-15 08:39:54.247726083+00:00,92.44
190,4,64.52,2026-01-15 08:40:54.247726083+00:00,258.08
190,1,36.68,2026-01-15 08:42:19.247726083+00:00,36.68
74,1,14.92,2026-01-16 01:58:12.379017042+00:00,14.92
74,2,99.23,2026-01-16 01:59:37.379017042+00:00,198.46
74,2,61.73,2026-01-16 02:00:57.379017042+00:00,123.46
74,3,33.08,2026-01-16 02:01:52.379017042+00:00,99.24
74,3,73.27,2026-01-16 02:02:50.379017042+00:00,219.81
74,2,73.07,2026-01-16 02:03:14.379017042+00:00,146.14
74,2,50.8,2026-01-16 02:04:28.379017042+00:00,101.6
74,4,26.53,2026-01-16 02:04:58.379017042+00:00,106.12
74,4,28.91,2026-01-16 02:06:09.379017042+00:00,115.64
74,4,90.47,2026-01-16 02:06:56.379017042+00:00,361.88
354,2,95.37,2026-01-15 14:44:29.059170505+00:00,190.74
354,4,30.11,2026-01-15 14:45:19.059170505+00:00,120.44
354,1,96.95,2026-01-15 14:46:17.059170505+00:00,96.95
354,2,14.09,2026-01-15 14:47:50.059170505+00:00,28.18
354,1,38.49,2026-01-15 14:48:48.059170505+00:00,38.49
354,1,40.75,2026-01-15 14:49:20.059170505+00:00,40.75
354,2,40.92,2026-01-15 14:50:13.059170505+00:00,81.84
354,1,65.83,2026-01-15 14:50:39.059170505+00:00,65.83
354,4,80.95,2026-01-15 14:51:34.059170505+00:00,323.8
148,3,55.48,2026-01-15 11:10:03.388205619+00:00,166.44
148,2,35.49,2026-01-15 11:11:17.388205619+00:00,70.98
148,1,8.64,2026-01-15 11:12:18.388205619+00:00,8.64
148,3,54.0,2026-01-15 11:13:50.388205619+00:00,162.0
148,3,22.95,2026-01-15 11:14:39.388205619+00:00,68.85
239,4,50.04,2026-01-16 04:58:46.136279692+00:00,200.16
239,3,64.9,2026-01-16 04:59:19.136279692+00:00,194.70000000000002
251,2,11.47,2026-01-15 11:06:18.399937703+00:00,22.94
158,4,84.05,2026-01-15 16:53:41.015011966+00:00,336.2
158,2,73.17,2026-01-15 16:54:45.015011966+00:00,146.34
158,4,16.45,2026-01-15 16:55:30.015011966+00:00,65.8
158,1,38.38,2026-01-15 16:55:55.015011966+00:00,38.38
158,2,11.32,2026-01-15 16:56:55.015011966+00:00,22.64
158,1,67.82,2026-01-15 16:57:17.015011966+00:00,67.82
158,3,79.67,2026-01-15 16:58:48.015011966+00:00,239.01
158,4,12.91,2026-01-15 16:59:15.015011966+00:00,51.64
158,3,91.17,2026-01-15 17:00:00.015011966+00:00,273.51
158,3,95.64,2026-01-15 17:00:29.015011966+00:00,286.92
158,2,56.85,2026-01-15 17:01:43.015011966+00:00,113.7
254,1,85.32,2026-01-15 15:25:13.475426875+00:00,85.32
254,4,14.6,2026-01-15 15:25:46.475426875+00:00,58.4
254,3,79.68,2026-01-15 15:26:30.475426875+00:00,239.04000000000002
254,4,17.81,2026-01-15 15:27:11.475426875+00:00,71.24
254,4,29.09,2026-01-15 15:28:45.475426875+00:00,116.36
254,4,26.29,2026-01-15 15:29:21.475426875+00:00,105.16
254,4,64.31,2026-01-15 15:30:44.475426875+00:00,257.24
254,2,65.71,2026-01-15 15:31:57.475426875+00:00,131.42
254,4,39.58,2026-01-15 15:32:21.475426875+00:00,158.32
254,3,71.42,2026-01-15 15:33:51.475426875+00:00,214.26
254,3,34.01,2026-01-15 15:34:40.475426875+00:00,102.03
222,4,9.24,2026-01-16 03:31:04.602734896+00:00,36.96
222,1,42.09,2026-01-16 03:32:11.602734896+00:00,42.09
222,4,93.51,2026-01-16 03:32:48.602734896+00:00,374.04
222,4,67.81,2026-01-16 03:34:00.602734896+00:00,271.24
222,4,61.53,2026-01-16 03:34:21.602734896+00:00,246.12
222,2,53.88,2026-01-16 03:35:19.602734896+00:00,107.76
222,4,89.92,2026-01-16 03:36:58.602734896+00:00,359.68
222,3,46.39,2026-01-16 03:37:35.602734896+00:00,139.17000000000002
222,1,68.1,2026-01-16 03:38:18.602734896+00:00,68.1
222,2,7.23,2026-01-16 03:39:51.602734896+00:00,14.46
222,4,91.61,2026-01-16 03:41:21.602734896+00:00,366.44
222,4,96.12,2026-01-16 03:42:02.602734896+00:00,384.48
222,2,63.22,2026-01-16 03:43:13.602734896+00:00,126.44
222,3,29.58,2026-01-16 03:44:26.602734896+00:00,88.74
164,3,57.84,2026-01-15 09:28:41.301196925+00:00,173.52
164,3,64.93,2026-01-15 09:29:48.301196925+00:00,194.79000000000002
164,2,19.68,2026-01-15 09:30:59.301196925+00:00,39.36
164,2,6.22,2026-01-15 09:31:40.301196925+00:00,12.44
305,1,24.66,2026-01-15 08:31:34.208576930+00:00,24.66
305,4,36.85,2026-01-15 08:32:00.208576930+00:00,147.4
305,2,43.34,2026-01-15 08:32:35.208576930+00:00,86.68
305,2,29.52,2026-01-15 08:32:56.208576930+00:00,59.04
102,3,14.77,2026-01-15 12:48:49.867293184+00:00,44.31
102,4,32.49,2026-01-15 12:49:19.867293184+00:00,129.96
102,4,29.73,2026-01-15 12:50:10.867293184+00:00,118.92
13,4,90.61,2026-01-15 22:31:09.939755535+00:00,362.44
13,4,39.49,2026-01-15 22:31:58.939755535+00:00,157.96
348,3,92.08,2026-01-15 21:39:15.296243139+00:00,276.24
348,4,18.68,2026-01-15 21:40:16.296243139+00:00,74.72
348,4,67.93,2026-01-15 21:41:00.296243139+00:00,271.72
348,4,87.43,2026-01-15 21:42:35.296243139+00:00,349.72
348,1,37.49,2026-01-15 21:43:49.296243139+00:00,37.49
348,3,78.34,2026-01-15 21:45:10.296243139+00:00,235.02
15,1,35.94,2026-01-16 02:21:36.176824248+00:00,35.94
15,2,29.54,2026-01-16 02:22:14.176824248+00:00,59.08
15,4,74.17,2026-01-16 02:23:51.176824248+00:00,296.68
15,1,9.93,2026-01-16 02:25:09.176824248+00:00,9.93
15,4,64.59,2026-01-16 02:26:16.176824248+00:00,258.36
15,2,91.21,2026-01-16 02:26:49.176824248+00:00,182.42
292,1,27.34,2026-01-15 13:17:04.278913909+00:00,27.34
292,2,77.83,2026-01-15 13:17:47.278913909+00:00,155.66
292,1,66.65,2026-01-15 13:19:05.278913909+00:00,66.65
292,4,79.53,2026-01-15 13:20:30.278913909+00:00,318.12
292,4,82.12,2026-01-15 13:21:34.278913909+00:00,328.48
292,2,90.16,2026-01-15 13:22:20.278913909+00:00,180.32
292,2,33.93,2026-01-15 13:23:18.278913909+00:00,67.86
292,1,46.14,2026-01-15 13:24:50.278913909+00:00,46.14
292,3,74.58,2026-01-15 13:26:04.278913909+00:00,223.74
19,1,17.86,2026-01-15 13:51:23.710411508+00:00,17.86
19,2,58.32,2026-01-15 13:51:48.710411508+00:00,116.64
19,2,26.13,2026-01-15 13:52:44.710411508+00:00,52.26
19,4,44.98,2026-01-15 13:53:19.710411508+00:00,179.92
19,4,39.68,2026-01-15 13:53:40.710411508+00:00,158.72
19,1,76.42,2026-01-15 13:55:02.710411508+00:00,76.42
19,2,88.24,2026-01-15 13:56:32.710411508+00:00,176.48
19,2,63.35,2026-01-15 13:56:52.710411508+00:00,126.7
19,3,46.61,2026-01-15 13:57:26.710411508+00:00,139.82999999999998
19,2,75.5,2026-01-15 13:58:11.710411508+00:00,151.0
19,4,44.37,2026-01-15 13:59:46.710411508+00:00,177.48
19,4,48.55,2026-01-15 14:00:33.710411508+00:00,194.2
256,1,73.35,2026-01-15 12:28:53.555532935+00:00,73.35
256,1,25.73,2026-01-15 12:30:07.555532935+00:00,25.73
256,4,74.34,2026-01-15 12:31:15.555532935+00:00,297.36
256,2,95.39,2026-01-15 12:32:33.555532935+00:00,190.78
256,1,54.74,2026-01-15 12:34:11.555532935+00:00,54.74
256,2,88.51,2026-01-15 12:35:27.555532935+00:00,177.02
256,3,11.1,2026-01-15 12:36:30.555532935+00:00,33.3
256,1,86.05,2026-01-15 12:37:36.555532935+00:00,86.05
256,2,49.74,2026-01-15 12:38:22.555532935+00:00,99.48
256,2,22.77,2026-01-15 12:39:15.555532935+00:00,45.54
256,3,33.44,2026-01-15 12:40:25.555532935+00:00,100.32
163,4,9.53,2026-01-16 03:45:12.828781003+00:00,38.12
163,3,97.47,2026-01-16 03:45:37.828781003+00:00,292.40999999999997
163,3,82.49,2026-01-16 03:46:52.828781003+00:00,247.46999999999997
163,1,34.82,2026-01-16 03:48:15.828781003+00:00,34.82
163,4,88.99,2026-01-16 03:49:11.828781003+00:00,355.96
163,3,75.93,2026-01-16 03:50:15.828781003+00:00,227.79000000000002
163,4,10.54,2026-01-16 03:50:46.828781003+00:00,42.16
163,1,62.34,2026-01-16 03:52:13.828781003+00:00,62.34
163,4,64.22,2026-01-16 03:53:10.828781003+00:00,256.88
163,2,67.12,2026-01-16 03:53:31.828781003+00:00,134.24
163,1,44.17,2026-01-16 03:53:55.828781003+00:00,44.17
163,3,78.46,2026-01-16 03:54:24.828781003+00:00,235.38
163,1,68.41,2026-01-16 03:55:57.828781003+00:00,68.41
163,3,74.86,2026-01-16 03:57:07.828781003+00:00,224.57999999999998
139,4,66.15,2026-01-15 08:26:56.009231234+00:00,264.6
139,4,66.17,2026-01-15 08:27:50.009231234+00:00,264.68
139,2,57.37,2026-01-15 08:29:05.009231234+00:00,114.74
356,3,64.97,2026-01-15 08:44:23.994902628+00:00,194.91
356,2,54.43,2026-01-15 08:45:04.994902628+00:00,108.86
356,2,32.73,2026-01-15 08:45:42.994902628+00:00,65.46
356,3,48.73,2026-01-15 08:46:17.994902628+00:00,146.19
356,2,55.47,2026-01-15 08:47:27.994902628+00:00,110.94
356,3,74.89,2026-01-15 08:47:53.994902628+00:00,224.67000000000002
356,2,72.19,2026-01-15 08:48:17.994902628+00:00,144.38
356,4,27.04,2026-01-15 08:49:25.994902628+00:00,108.16
356,3,16.49,2026-01-15 08:50:55.994902628+00:00,49.47
356,1,41.35,2026-01-15 08:52:09.994902628+00:00,41.35
198,4,47.23,2026-01-16 04:39:02.158374899+00:00,188.92
198,2,80.92,2026-01-16 04:40:05.158374899+00:00,161.84
198,4,32.2,2026-01-16 04:41:05.158374899+00:00,128.8
198,4,60.29,2026-01-16 04:42:19.158374899+00:00,241.16
198,3,53.92,2026-01-16 04:43:38.158374899+00:00,161.76
198,2,73.95,2026-01-16 04:44:20.158374899+00:00,147.9
198,4,73.34,2026-01-16 04:44:46.158374899+00:00,293.36
198,1,38.5,2026-01-16 04:45:58.158374899+00:00,38.5
198,4,5.73,2026-01-16 04:46:34.158374899+00:00,22.92
198,2,74.68,2026-01-16 04:46:54.158374899+00:00,149.36
198,4,87.51,2026-01-16 04:47:51.158374899+00:00,350.04
198,4,96.92,2026-01-16 04:49:17.158374899+00:00,387.68
151,1,76.7,2026-01-15 11:15:26.016376844+00:00,76.7
151,1,12.08,2026-01-15 11:16:09.016376844+00:00,12.08
151,4,76.64,2026-01-15 11:17:35.016376844+00:00,306.56
151,3,24.61,2026-01-15 11:17:55.016376844+00:00,73.83
151,1,69.22,2026-01-15 11:19:16.016376844+00:00,69.22
151,2,91.55,2026-01-15 11:20:01.016376844+00:00,183.1
151,2,14.2,2026-01-15 11:20:40.016376844+00:00,28.4
151,1,32.87,2026-01-15 11:21:26.016376844+00:00,32.87
151,3,36.74,2026-01-15 11:23:01.016376844+00:00,110.22
151,4,95.81,2026-01-15 11:24:22.016376844+00:00,383.24
151,3,61.45,2026-01-15 11:25:34.016376844+00:00,184.35000000000002
151,2,53.11,2026-01-15 11:26:40.016376844+00:00,106.22
151,3,48.49,2026-01-15 11:27:55.016376844+00:00,145.47
151,4,59.25,2026-01-15 11:29:27.016376844+00:00,237.0
79,2,97.09,2026-01-15 08:36:35.617644491+00:00,194.18
79,4,14.93,2026-01-15 08:36:55.617644491+00:00,59.72
298,1,34.2,2026-01-15 18:52:13.235542267+00:00,34.2
298,3,61.25,2026-01-15 18:52:49.235542267+00:00,183.75
298,2,83.95,2026-01-15 18:53:29.235542267+00:00,167.9
298,3,68.47,2026-01-15 18:54:14.235542267+00:00,205.41
298,4,82.57,2026-01-15 18:55:18.235542267+00:00,330.28
298,3,41.76,2026-01-15 18:56:34.235542267+00:00,125.28
298,1,97.36,2026-01-15 18:57:56.235542267+00:00,97.36
298,3,63.3,2026-01-15 18:58:20.235542267+00:00,189.89999999999998
298,3,11.52,2026-01-15 18:59:52.235542267+00:00,34.56
61,4,46.54,2026-01-15 16:55:51.845858489+00:00,186.16
61,1,77.82,2026-01-15 16:56:50.845858489+00:00,77.82
61,3,58.89,2026-01-15 16:57:52.845858489+00:00,176.67000000000002
61,3,94.36,2026-01-15 16:58:54.845858489+00:00,283.08
61,4,31.2,2026-01-15 17:00:19.845858489+00:00,124.8
228,4,63.15,2026-01-16 05:14:24.973543381+00:00,252.6
228,2,49.54,2026-01-16 05:16:01.973543381+00:00,99.08
228,2,67.53,2026-01-16 05:17:25.973543381+00:00,135.06
228,1,51.28,2026-01-16 05:17:57.973543381+00:00,51.28
228,2,36.16,2026-01-16 05:18:38.973543381+00:00,72.32
228,3,48.17,2026-01-16 05:18:58.973543381+00:00,144.51
228,4,36.21,2026-01-16 05:19:45.973543381+00:00,144.84
228,1,90.03,2026-01-16 05:20:44.973543381+00:00,90.03
228,1,65.16,2026-01-16 05:21:15.973543381+00:00,65.16
228,4,25.7,2026-01-16 05:21:56.973543381+00:00,102.8
228,4,12.37,2026-01-16 05:22:25.973543381+00:00,49.48
228,1,15.41,2026-01-16 05:23:48.973543381+00:00,15.41
228,1,52.74,2026-01-16 05:25:21.973543381+00:00,52.74
228,3,31.84,2026-01-16 05:26:17.973543381+00:00,95.52
240,4,48.64,2026-01-15 09:37:58.540278838+00:00,194.56
240,3,25.7,2026-01-15 09:38:18.540278838+00:00,77.1
240,4,25.22,2026-01-15 09:38:47.540278838+00:00,100.88
240,4,22.67,2026-01-15 09:39:36.540278838+00:00,90.68
240,4,65.39,2026-01-15 09:40:37.540278838+00:00,261.56
240,2,9.85,2026-01-15 09:41:51.540278838+00:00,19.7
240,3,33.52,2026-01-15 09:42:37.540278838+00:00,100.56
240,1,53.34,2026-01-15 09:43:07.540278838+00:00,53.34
240,1,54.9,2026-01-15 09:44:15.540278838+00:00,54.9
240,3,46.06,2026-01-15 09:45:52.540278838+00:00,138.18
240,1,74.39,2026-01-15 09:47:30.540278838+00:00,74.39
240,2,28.51,2026-01-15 09:48:37.540278838+00:00,57.02
339,4,7.12,2026-01-16 03:51:43.066389226+00:00,28.48
339,1,32.55,2026-01-16 03:52:38.066389226+00:00,32.55
339,4,85.17,2026-01-16 03:53:15.066389226+00:00,340.68
339,1,81.68,2026-01-16 03:54:36.066389226+00:00,81.68
339,4,16.64,2026-01-16 03:56:06.066389226+00:00,66.56
339,1,92.07,2026-01-16 03:57:39.066389226+00:00,92.07
339,4,59.31,2026-01-16 03:58:50.066389226+00:00,237.24
339,2,24.23,2026-01-16 03:59:46.066389226+00:00,48.46
339,4,94.57,2026-01-16 04:00:53.066389226+00:00,378.28
339,2,9.62,2026-01-16 04:02:00.066389226+00:00,19.24
339,4,25.13,2026-01-16 04:03:05.066389226+00:00,100.52
349,2,16.84,2026-01-15 14:48:11.565207050+00:00,33.68
349,2,59.88,2026-01-15 14:49:20.565207050+00:00,119.76
349,4,83.59,2026-01-15 14:50:52.565207050+00:00,334.36
349,4,85.32,2026-01-15 14:51:12.565207050+00:00,341.28
349,3,46.38,2026-01-15 14:51:42.565207050+00:00,139.14000000000001
349,2,91.13,2026-01-15 14:53:02.565207050+00:00,182.26
349,1,80.77,2026-01-15 14:54:10.565207050+00:00,80.77
262,1,27.76,2026-01-15 15:20:46.737008820+00:00,27.76
262,4,60.3,2026-01-15 15:21:45.737008820+00:00,241.2
262,1,73.73,2026-01-15 15:22:49.737008820+00:00,73.73
262,2,10.63,2026-01-15 15:23:30.737008820+00:00,21.26
319,2,23.65,2026-01-15 07:36:24.319518490+00:00,47.3
319,2,9.44,2026-01-15 07:36:57.319518490+00:00,18.88
319,4,12.5,2026-01-15 07:37:22.319518490+00:00,50.0
319,3,44.96,2026-01-15 07:38:03.319518490+00:00,134.88
319,1,82.17,2026-01-15 07:38:23.319518490+00:00,82.17
319,4,86.09,2026-01-15 07:39:42.319518490+00:00,344.36
319,4,41.76,2026-01-15 07:40:08.319518490+00:00,167.04
319,2,52.65,2026-01-15 07:41:31.319518490+00:00,105.3
319,4,11.09,2026-01-15 07:41:57.319518490+00:00,44.36
319,1,66.36,2026-01-15 07:42:28.319518490+00:00,66.36
319,2,30.16,2026-01-15 07:42:49.319518490+00:00,60.32
319,1,12.81,2026-01-15 07:44:09.319518490+00:00,12.81
299,1,39.0,2026-01-16 06:53:17.465610077+00:00,39.0
299,3,54.92,2026-01-16 06:53:42.465610077+00:00,164.76
299,3,36.54,2026-01-16 06:54:27.465610077+00:00,109.62
299,3,37.12,2026-01-16 06:54:55.465610077+00:00,111.35999999999999
299,2,40.19,2026-01-16 06:55:39.465610077+00:00,80.38
299,3,45.93,2026-01-16 06:57:11.465610077+00:00,137.79
299,1,46.84,2026-01-16 06:57:45.465610077+00:00,46.84
299,1,54.37,2026-01-16 06:58:23.465610077+00:00,54.37
299,4,92.2,2026-01-16 06:58:51.465610077+00:00,368.8
299,2,59.92,2026-01-16 06:59:23.465610077+00:00,119.84
299,3,51.75,2026-01-16 07:00:58.465610077+00:00,155.25
299,2,70.17,2026-01-16 07:01:27.465610077+00:00,140.34
4,4,25.93,2026-01-15 17:49:00.032607156+00:00,103.72
4,1,71.29,2026-01-15 17:50:14.032607156+00:00,71.29
4,3,25.92,2026-01-15 17:50:52.032607156+00:00,77.76
4,3,81.27,2026-01-15 17:51:21.032607156+00:00,243.81
4,1,77.54,2026-01-15 17:52:06.032607156+00:00,77.54
4,1,93.35,2026-01-15 17:53:23.032607156+00:00,93.35
4,1,16.83,2026-01-15 17:54:52.032607156+00:00,16.83
4,2,63.94,2026-01-15 17:55:25.032607156+00:00,127.88
4,3,31.1,2026-01-15 17:55:58.032607156+00:00,93.30000000000001
4,3,14.8,2026-01-15 17:56:55.032607156+00:00,44.400000000000006
4,1,11.61,2026-01-15 17:57:16.032607156+00:00,11.61
345,2,27.24,2026-01-15 08:37:39.017758674+00:00,54.48
345,2,8.14,2026-01-15 08:38:47.017758674+00:00,16.28
345,3,40.64,2026-01-15 08:39:20.017758674+00:00,121.92
345,2,26.3,2026-01-15 08:40:18.017758674+00:00,52.6
345,1,92.74,2026-01-15 08:41:49.017758674+00:00,92.74
345,2,12.78,2026-01-15 08:43:15.017758674+00:00,25.56
345,3,53.57,2026-01-15 08:44:33.017758674+00:00,160.71
345,4,81.34,2026-01-15 08:45:10.017758674+00:00,325.36
345,3,92.99,2026-01-15 08:45:31.017758674+00:00,278.96999999999997
345,4,28.39,2026-01-15 08:46:39.017758674+00:00,113.56
106,2,42.43,2026-01-15 13:14:48.180823581+00:00,84.86
106,4,37.35,2026-01-15 13:15:49.180823581+00:00,149.4
40,4,27.46,2026-01-15 17:43:57.423048619+00:00,109.84
40,1,99.5,2026-01-15 17:45:06.423048619+00:00,99.5
40,3,6.33,2026-01-15 17:46:19.423048619+00:00,18.990000000000002
40,3,73.48,2026-01-15 17:46:50.423048619+00:00,220.44
40,4,9.19,2026-01-15 17:48:14.423048619+00:00,36.76
40,2,87.07,2026-01-15 17:49:14.423048619+00:00,174.14
40,3,38.03,2026-01-15 17:50:03.423048619+00:00,114.09
40,4,82.06,2026-01-15 17:50:43.423048619+00:00,328.24
40,4,67.54,2026-01-15 17:51:59.423048619+00:00,270.16
40,1,58.1,2026-01-15 17:52:47.423048619+00:00,58.1
107,1,31.58,2026-01-15 21:41:14.879351856+00:00,31.58
107,4,69.09,2026-01-15 21:42:18.879351856+00:00,276.36
107,4,23.73,2026-01-15 21:42:41.879351856+00:00,94.92
107,2,15.65,2026-01-15 21:44:12.879351856+00:00,31.3
107,2,54.38,2026-01-15 21:44:44.879351856+00:00,108.76
107,2,51.14,2026-01-15 21:45:14.879351856+00:00,102.28
107,1,48.59,2026-01-15 21:46:02.879351856+00:00,48.59
107,4,27.31,2026-01-15 21:46:54.879351856+00:00,109.24
107,2,15.01,2026-01-15 21:47:21.879351856+00:00,30.02
202,2,89.87,2026-01-15 13:27:56.398621554+00:00,179.74
202,4,97.35,2026-01-15 13:29:05.398621554+00:00,389.4
202,3,87.74,2026-01-15 13:30:33.398621554+00:00,263.21999999999997
202,4,92.65,2026-01-15 13:31:26.398621554+00:00,370.6
202,4,86.8,2026-01-15 13:32:01.398621554+00:00,347.2
202,4,9.47,2026-01-15 13:32:56.398621554+00:00,37.88
202,4,66.54,2026-01-15 13:34:10.398621554+00:00,266.16
202,3,86.67,2026-01-15 13:35:43.398621554+00:00,260.01
202,4,28.95,2026-01-15 13:36:43.398621554+00:00,115.8
202,1,80.8,2026-01-15 13:37:09.398621554+00:00,80.8
202,4,17.47,2026-01-15 13:37:51.398621554+00:00,69.88
202,2,32.47,2026-01-15 13:38:48.398621554+00:00,64.94
186,1,18.3,2026-01-16 02:47:22.424949339+00:00,18.3
186,2,31.93,2026-01-16 02:48:23.424949339+00:00,63.86
186,2,79.22,2026-01-16 02:49:22.424949339+00:00,158.44
101,3,34.53,2026-01-15 13:16:29.250059868+00:00,103.59
101,3,52.07,2026-01-15 13:16:49.250059868+00:00,156.21
101,2,7.49,2026-01-15 13:17:54.250059868+00:00,14.98
101,4,62.03,2026-01-15 13:18:29.250059868+00:00,248.12
101,1,74.33,2026-01-15 13:18:49.250059868+00:00,74.33
101,4,83.11,2026-01-15 13:20:23.250059868+00:00,332.44
10,1,6.5,2026-01-15 21:50:07.424351534+00:00,6.5
10,3,73.53,2026-01-15 21:50:38.424351534+00:00,220.59
10,2,26.36,2026-01-15 21:51:38.424351534+00:00,52.72
10,4,22.82,2026-01-15 21:52:17.424351534+00:00,91.28
10,1,31.11,2026-01-15 21:53:18.424351534+00:00,31.11
10,3,10.1,2026-01-15 21:53:45.424351534+00:00,30.299999999999997
10,3,44.16,2026-01-15 21:54:41.424351534+00:00,132.48
10,3,59.72,2026-01-15 21:55:21.424351534+00:00,179.16
10,4,10.93,2026-01-15 21:56:51.424351534+00:00,43.72
10,1,71.8,2026-01-15 21:58:23.424351534+00:00,71.8
10,4,74.34,2026-01-15 21:59:36.424351534+00:00,297.36
10,4,27.82,2026-01-15 22:00:26.424351534+00:00,111.28
10,2,63.41,2026-01-15 22:01:36.424351534+00:00,126.82
6,2,32.13,2026-01-15 09:47:56.002551761+00:00,64.26
55,1,17.33,2026-01-15 10:29:50.520178687+00:00,17.33
55,2,76.52,2026-01-15 10:31:03.520178687+00:00,153.04
55,3,66.03,2026-01-15 10:31:51.520178687+00:00,198.09
55,3,93.91,2026-01-15 10:32:41.520178687+00:00,281.73
55,4,81.52,2026-01-15 10:33:10.520178687+00:00,326.08
55,3,15.27,2026-01-15 10:33:35.520178687+00:00,45.81
55,1,89.54,2026-01-15 10:34:23.520178687+00:00,89.54
55,2,98.1,2026-01-15 10:35:44.520178687+00:00,196.2
55,3,69.98,2026-01-15 10:36:44.520178687+00:00,209.94
55,2,76.9,2026-01-15 10:37:27.520178687+00:00,153.8
55,4,8.98,2026-01-15 10:38:38.520178687+00:00,35.92
55,3,21.94,2026-01-15 10:39:05.520178687+00:00,65.82000000000001
55,4,59.2,2026-01-15 10:40:22.520178687+00:00,236.8
55,4,12.11,2026-01-15 10:41:22.520178687+00:00,48.44
193,1,27.87,2026-01-15 14:06:54.211833772+00:00,27.87
193,2,67.01,2026-01-15 14:08:05.211833772+00:00,134.02
193,2,62.99,2026-01-15 14:09:11.211833772+00:00,125.98
193,1,83.97,2026-01-15 14:09:51.211833772+00:00,83.97
193,2,55.09,2026-01-15 14:10:49.211833772+00:00,110.18
193,3,81.67,2026-01-15 14:11:35.211833772+00:00,245.01
193,2,64.31,2026-01-15 14:12:44.211833772+00:00,128.62
193,4,11.59,2026-01-15 14:13:06.211833772+00:00,46.36
193,2,57.95,2026-01-15 14:14:12.211833772+00:00,115.9
193,3,20.2,2026-01-15 14:15:00.211833772+00:00,60.599999999999994
193,2,20.94,2026-01-15 14:16:30.211833772+00:00,41.88
344,1,74.8,2026-01-15 20:26:51.810641347+00:00,74.8
344,1,91.3,2026-01-15 20:27:28.810641347+00:00,91.3
344,4,75.18,2026-01-15 20:28:49.810641347+00:00,300.72
344,4,11.43,2026-01-15 20:29:43.810641347+00:00,45.72
344,3,46.32,2026-01-15 20:30:17.810641347+00:00,138.96
344,1,99.31,2026-01-15 20:31:53.810641347+00:00,99.31
217,3,70.75,2026-01-15 13:22:00.896552142+00:00,212.25
217,3,78.85,2026-01-15 13:22:35.896552142+00:00,236.54999999999998
217,4,32.41,2026-01-15 13:23:12.896552142+00:00,129.64
217,3,44.07,2026-01-15 13:23:52.896552142+00:00,132.21
217,2,53.85,2026-01-15 13:25:19.896552142+00:00,107.7
217,1,55.87,2026-01-15 13:26:14.896552142+00:00,55.87
217,3,79.46,2026-01-15 13:27:24.896552142+00:00,238.38
225,3,67.2,2026-01-16 01:35:05.914820384+00:00,201.60000000000002
119,2,42.46,2026-01-16 05:01:02.705048332+00:00,84.92
119,1,69.68,2026-01-16 05:02:15.705048332+00:00,69.68
119,1,66.05,2026-01-16 05:02:44.705048332+00:00,66.05
119,3,43.0,2026-01-16 05:04:19.705048332+00:00,129.0
119,3,30.73,2026-01-16 05:04:40.705048332+00:00,92.19
297,2,64.88,2026-01-15 16:30:46.587203693+00:00,129.76
297,4,5.73,2026-01-15 16:31:25.587203693+00:00,22.92
297,3,16.5,2026-01-15 16:32:15.587203693+00:00,49.5
297,2,70.87,2026-01-15 16:33:32.587203693+00:00,141.74
297,3,92.61,2026-01-15 16:34:16.587203693+00:00,277.83
297,3,22.98,2026-01-15 16:34:53.587203693+00:00,68.94
297,2,85.08,2026-01-15 16:35:26.587203693+00:00,170.16
297,2,14.51,2026-01-15 16:36:18.587203693+00:00,29.02
138,1,86.05,2026-01-15 20:53:52.570043282+00:00,86.05
